sampled_date;sampling_point;r_sample_point;product;R_NO_ELABORACION;SAMPLE_NUMBER;analysis;name;FORMATTED_ENTRY;PRODUCT_GRADE;STAGE;T_TEST_METHOD;DISPLAY_STRING
2024-12-11 06:00:52.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;658452;R-DEST_SIM_HT_SIMDIS;70% m/m;496.7;ENTRADAO600;NONE;ASTM_D_7169;°C
2024-12-11 06:00:52.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;658452;R-DEST_SIM_HT_SIMDIS;80% m/m;528.7;ENTRADAO600;NONE;ASTM_D_7169;°C
2024-12-11 06:00:52.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;658452;R-DEST_SIM_HT_SIMDIS;90% m/m;577.4;ENTRADAO600;NONE;ASTM_D_7169;°C
2024-12-11 06:00:52.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;658452;R-DEST_SIM_HT_SIMDIS;95% m/m;621.9;ENTRADAO600;NONE;ASTM_D_7169;°C
2024-12-11 06:00:52.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;658452;R-DEST_SIM_HT_SIMDIS;FBP (99.5% m/m);705.5;ENTRADAO600;NONE;ASTM_D_7169;°C
2024-12-11 06:00:52.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;658452;R-DEST_SIM_HT_SIMDIS;IBP (0.5% m/m);272.1;ENTRADAO600;NONE;ASTM_D_7169;°C
2024-12-11 06:00:52.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;658452;R-HIERRO_FO;Hierro;7;ENTRADAO600;NONE;IP_470;ppm
2024-12-11 06:00:52.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;658452;R-NIQ_VAN;Niquel + Vanadio;4.0;ENTRADAO600;NONE;ASTM_D_5863;ppm
2024-12-11 06:00:52.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;658452;R-NIQUEL_CARGA;Niquel;4.0;ENTRADAO600;NONE;ASTM_D_5863;ppm
2024-12-11 06:00:52.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;658452;R-NITROGENO_FO;Nitrógeno final;0.18;ENTRADAO600;NONE;ASTM_D_5762;% m/m
2024-12-11 06:00:52.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;658452;R-RES_CARB;Residuo Carbonoso;1.35;ENTRADAO600;NONE;ASTM_D_4530;% m/m
2024-12-11 06:00:52.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;658452;R-S_RX_PESO;Azufre (% peso);0.275;ENTRADAO600;NONE;ASTM_D_2622;% m/m
2024-12-11 06:00:52.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;658452;R-SODIO_CARGA;Sodio;1;ENTRADAO600;NONE;ASTM_D_5863;ppm
2024-12-11 06:00:52.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;658452;R-VANADIO;Vanadio;<1;ENTRADAO600;NONE;IP_470;ppm
2024-12-11 06:00:52.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;658452;R-VIS_CIN_50;Viscosidad Cinemática a 50°C;89.81;ENTRADAO600;NONE;ASTM_D_7042;cSt
2024-12-11 15:00:00.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;658628;R-DENS_STABINGER_50;Densidad a 50 °C;0.898;ENTRADA;NONE;ASTM_D_7042;g/ml
2024-12-11 15:00:00.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;658628;R-DENS_STABINGER_50;Densidad corregida a 15 °C;0.922;ENTRADA;NONE;ASTM_D_7042;g/ml
2024-12-11 15:00:00.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;658628;R-DENS_STABINGER_50;Equipo;Equipo A;ENTRADA;NONE;ASTM_D_7042;-
2024-12-11 23:00:00.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;658688;R-DENS_STABINGER_50;Densidad a 50 °C;0.898;ENTRADA;NONE;ASTM_D_7042;g/ml
2024-12-11 23:00:00.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;658688;R-DENS_STABINGER_50;Densidad corregida a 15 °C;0.923;ENTRADA;NONE;ASTM_D_7042;g/ml
2024-12-11 23:00:00.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;658688;R-DENS_STABINGER_50;Equipo;Equipo A;ENTRADA;NONE;ASTM_D_7042;-
2024-12-12 11:00:00.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;658823;R-DENSI_15;Densidad a 15ºC;0.9567;ENTRADA;NONE;ASTM_D_4052;g/ml
2024-12-12 19:00:00.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;658903;R-DENS_STABINGER_50;Densidad a 50 °C;0.895;ENTRADA;NONE;ASTM_D_7042;g/ml
2024-12-12 19:00:00.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;658903;R-DENS_STABINGER_50;Densidad corregida a 15 °C;0.919;ENTRADA;NONE;ASTM_D_7042;g/ml
2024-12-12 19:00:00.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;658903;R-DENS_STABINGER_50;Equipo;Equipo A;ENTRADA;NONE;ASTM_D_7042;-
2024-12-13 03:00:00.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;658963;R-DENS_STABINGER_50;Densidad a 50 °C;0.894;ENTRADA;NONE;ASTM_D_7042;g/ml
2024-12-13 03:00:00.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;658963;R-DENS_STABINGER_50;Densidad corregida a 15 °C;0.919;ENTRADA;NONE;ASTM_D_7042;g/ml
2024-12-13 03:00:00.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;658963;R-DENS_STABINGER_50;Equipo;Equipo A;ENTRADA;NONE;ASTM_D_7042;-
2024-12-13 07:00:00.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;659001;R-CALCI_FO;Calcio;<3;ENTRADA;NONE;IP_470;ppm
2024-12-13 07:00:00.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;659001;R-DENSI_15;Densidad a 15ºC;0.9175;ENTRADA;NONE;ASTM_D_4052;g/ml
2024-12-13 07:00:00.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;659001;R-DEST_SIM_HT_SIMDIS;10% m/m;357.0;ENTRADA;NONE;ASTM_D_7169;°C
2024-12-13 07:00:00.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;659001;R-DEST_SIM_HT_SIMDIS;20% m/m;391.6;ENTRADA;NONE;ASTM_D_7169;°C
2024-12-13 07:00:00.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;659001;R-DEST_SIM_HT_SIMDIS;30% m/m;416.6;ENTRADA;NONE;ASTM_D_7169;°C
2024-12-13 07:00:00.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;659001;R-DEST_SIM_HT_SIMDIS;40% m/m;435.6;ENTRADA;NONE;ASTM_D_7169;°C
2024-12-13 07:00:00.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;659001;R-DEST_SIM_HT_SIMDIS;5% m/m;330.0;ENTRADA;NONE;ASTM_D_7169;°C
2024-12-13 07:00:00.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;659001;R-DEST_SIM_HT_SIMDIS;50% m/m;454.0;ENTRADA;NONE;ASTM_D_7169;°C
2024-12-13 07:00:00.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;659001;R-DEST_SIM_HT_SIMDIS;60% m/m;476.3;ENTRADA;NONE;ASTM_D_7169;°C
2024-12-13 07:00:00.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;659001;R-DEST_SIM_HT_SIMDIS;70% m/m;502.3;ENTRADA;NONE;ASTM_D_7169;°C
2024-12-13 07:00:00.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;659001;R-DEST_SIM_HT_SIMDIS;80% m/m;535.4;ENTRADA;NONE;ASTM_D_7169;°C
2024-12-13 07:00:00.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;659001;R-DEST_SIM_HT_SIMDIS;90% m/m;585.2;ENTRADA;NONE;ASTM_D_7169;°C
2024-12-13 07:00:00.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;659001;R-DEST_SIM_HT_SIMDIS;95% m/m;629.7;ENTRADA;NONE;ASTM_D_7169;°C
2024-12-13 07:00:00.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;659001;R-DEST_SIM_HT_SIMDIS;FBP (99.5% m/m);707.2;ENTRADA;NONE;ASTM_D_7169;°C
2024-12-13 07:00:00.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;659001;R-DEST_SIM_HT_SIMDIS;IBP (0.5% m/m);264.5;ENTRADA;NONE;ASTM_D_7169;°C
2024-12-13 07:00:00.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;659001;R-HIERRO;Hierro;8.1;ENTRADA;NONE;ANCAP;ppm
2024-12-13 07:00:00.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;659001;R-N_MULTIELEMENTO;Nitrógeno;1561.5;ENTRADA;NONE;ASTM_D_5762;ppm
2024-12-13 07:00:00.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;659001;R-NIQUEL_CARGA;Niquel;2.7;ENTRADA;NONE;ASTM_D_5863;ppm
2024-12-13 07:00:00.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;659001;R-RES_CARB;Residuo Carbonoso;1.54;ENTRADA;NONE;ASTM_D_4530;% m/m
2024-12-13 07:00:00.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;659001;R-S_RX;Azufre;2599;ENTRADA;NONE;ASTM_D_7039;ppm
2024-12-13 07:00:00.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;659001;R-S_RX;Límite de detección y cuantificación;sin observaciones;ENTRADA;NONE;ASTM_D_7039;-
2024-12-13 07:00:00.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;659001;R-SODIO_CARGA;Sodio;1;ENTRADA;NONE;ASTM_D_5863;ppm
2024-12-13 07:00:00.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;659001;R-VANADIO;Vanadio;<1;ENTRADA;NONE;IP_470;ppm
2024-12-13 07:00:00.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;659001;R-VIS_CIN_50;Viscosidad Cinemática a 50°C;78.60;ENTRADA;NONE;ASTM_D_7042;cSt
2024-12-13 15:00:00.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;659127;R-DENSI_15;Densidad a 15ºC;0.9173;ENTRADA;NONE;ASTM_D_4052;g/ml
2024-12-13 15:00:00.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;659127;R-PINF_PM;Punto de Inflamación Pensky Martens;64.0;ENTRADA;NONE;ASTM_D_93;°C
2024-12-13 15:00:00.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;659127;R-VISC_STABINGER;Equipo;Equipo A;ENTRADA;NONE;ASTM_D_7042;-
2024-12-13 15:00:00.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;659127;R-VISC_STABINGER;Temperatura;50.0;ENTRADA;NONE;ASTM_D_7042;°C
2024-12-13 15:00:00.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;659127;R-VISC_STABINGER;Viscosidad Cinemática;78.12;ENTRADA;NONE;ASTM_D_7042;cSt
2024-12-13 23:00:00.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;659224;R-DENS_STABINGER_50;Densidad a 50 °C;0.894;ENTRADA;NONE;ASTM_D_7042;g/ml
2024-12-13 23:00:00.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;659224;R-DENS_STABINGER_50;Densidad corregida a 15 °C;0.918;ENTRADA;NONE;ASTM_D_7042;g/ml
2024-12-13 23:00:00.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;659224;R-DENS_STABINGER_50;Equipo;Equipo A;ENTRADA;NONE;ASTM_D_7042;-
2024-12-14 06:00:13.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;659236;R-DENSI_15;Densidad a 15ºC;0.9178;ENTRADA;NONE;ASTM_D_4052;g/ml
2024-12-15 06:00:33.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;659411;R-DENS_STABINGER_50;Densidad a 50 °C;0.896;ENTRADA;NONE;ASTM_D_7042;g/ml
2024-12-15 06:00:33.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;659411;R-DENS_STABINGER_50;Densidad corregida a 15 °C;0.920;ENTRADA;NONE;ASTM_D_7042;g/ml
2024-12-15 06:00:33.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;659411;R-DENS_STABINGER_50;Equipo;Equipo B;ENTRADA;NONE;ASTM_D_7042;-
2024-12-16 06:01:27.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;659581;R-CALCI_FO;Calcio;<3;ENTRADAL600;NONE;IP_470;ppm
2024-12-16 06:01:27.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;659581;R-DENS_STABINGER_50;Densidad a 50 °C;0.893;ENTRADAL600;NONE;ASTM_D_7042;g/ml
2024-12-16 06:01:27.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;659581;R-DENS_STABINGER_50;Densidad corregida a 15 °C;0.917;ENTRADAL600;NONE;ASTM_D_7042;g/ml
2024-12-16 06:01:27.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;659581;R-DENS_STABINGER_50;Equipo;Equipo A;ENTRADAL600;NONE;ASTM_D_7042;-
2024-12-16 06:01:27.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;659581;R-DEST_SIM_HT_SIMDIS;10% m/m;361.1;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-12-16 06:01:27.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;659581;R-DEST_SIM_HT_SIMDIS;20% m/m;395.6;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-12-16 06:01:27.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;659581;R-DEST_SIM_HT_SIMDIS;30% m/m;419.7;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-12-16 06:01:27.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;659581;R-DEST_SIM_HT_SIMDIS;40% m/m;438.2;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-12-16 06:01:27.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;659581;R-DEST_SIM_HT_SIMDIS;5% m/m;333.9;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-12-16 06:01:27.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;659581;R-DEST_SIM_HT_SIMDIS;50% m/m;456.8;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-12-16 06:01:27.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;659581;R-DEST_SIM_HT_SIMDIS;60% m/m;479.1;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-12-16 06:01:27.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;659581;R-DEST_SIM_HT_SIMDIS;70% m/m;504.0;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-12-16 06:01:27.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;659581;R-DEST_SIM_HT_SIMDIS;80% m/m;533.7;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-12-16 06:01:27.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;659581;R-DEST_SIM_HT_SIMDIS;90% m/m;577.6;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-12-16 06:01:27.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;659581;R-DEST_SIM_HT_SIMDIS;95% m/m;621.2;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-12-16 06:01:27.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;659581;R-DEST_SIM_HT_SIMDIS;FBP (99.5% m/m);706.0;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-12-16 06:01:27.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;659581;R-DEST_SIM_HT_SIMDIS;IBP (0.5% m/m);269.7;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-12-16 06:01:27.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;659581;R-HIERRO_FO;Hierro;6;ENTRADAL600;NONE;IP_470;ppm
2024-12-16 06:01:27.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;659581;R-KUOP;KUOP;11.97;ENTRADAL600;NONE;KUOP_375;-
2024-12-16 06:01:27.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;659581;R-NIQ_VAN;Niquel + Vanadio;3.1;ENTRADAL600;NONE;ASTM_D_5863;ppm
2024-12-16 06:01:27.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;659581;R-NIQUEL_CARGA;Niquel;3.1;ENTRADAL600;NONE;ASTM_D_5863;ppm
2024-12-16 06:01:27.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;659581;R-NITROGENO_FO;Nitrógeno final;0.16;ENTRADAL600;NONE;ASTM_D_5762;% m/m
2024-12-16 06:01:27.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;659581;R-RES_CARB;Residuo Carbonoso;1.47;ENTRADAL600;NONE;ASTM_D_4530;% m/m
2024-12-16 06:01:27.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;659581;R-S_RX_PESO;Azufre (% peso);0.268;ENTRADAL600;NONE;ASTM_D_2622;% m/m
2024-12-16 06:01:27.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;659581;R-SODIO_CARGA;Sodio;1;ENTRADAL600;NONE;ASTM_D_5863;ppm
2024-12-16 06:01:27.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;659581;R-VANADIO;Vanadio;<1;ENTRADAL600;NONE;IP_470;ppm
2024-12-17 06:00:44.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;659827;R-DENSI_15;Densidad a 15ºC;0.9156;ENTRADA;NONE;ASTM_D_4052;g/ml
2024-12-18 06:00:21.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;660057;R-DENSI_15;Densidad a 15ºC;0.9161;ENTRADAO600;NONE;ASTM_D_4052;g/ml
2024-12-18 06:00:21.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;660057;R-NITROGENO_FO;Nitrógeno final;0.17;ENTRADAO600;NONE;ASTM_D_5762;% m/m
2024-12-18 06:00:21.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;660057;R-S_RX_PESO;Azufre (% peso);0.253;ENTRADAO600;NONE;ASTM_D_2622;% m/m
2024-12-19 06:00:17.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;660304;R-DENS_STABINGER_50;Densidad a 50 °C;0.894;ENTRADA;NONE;ASTM_D_7042;g/ml
2024-12-19 06:00:17.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;660304;R-DENS_STABINGER_50;Densidad corregida a 15 °C;0.918;ENTRADA;NONE;ASTM_D_7042;g/ml
2024-12-19 06:00:17.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;660304;R-DENS_STABINGER_50;Equipo;Equipo A;ENTRADA;NONE;ASTM_D_7042;-
2024-12-20 06:00:33.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;660543;R-DENS_STABINGER_50;Densidad a 50 °C;0.893;ENTRADAO600;NONE;ASTM_D_7042;g/ml
2024-12-20 06:00:33.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;660543;R-DENS_STABINGER_50;Densidad corregida a 15 °C;0.917;ENTRADAO600;NONE;ASTM_D_7042;g/ml
2024-12-20 06:00:33.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;660543;R-DENS_STABINGER_50;Equipo;Equipo A;ENTRADAO600;NONE;ASTM_D_7042;-
2024-12-20 06:00:33.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;660543;R-NITROGENO_FO;Nitrógeno final;0.16;ENTRADAO600;NONE;ASTM_D_5762;% m/m
2024-12-20 06:00:33.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;660543;R-S_RX_PESO;Azufre (% peso);0.259;ENTRADAO600;NONE;ASTM_D_2622;% m/m
2024-12-21 06:00:12.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;660757;R-DENSI_15;Densidad a 15ºC;0.9178;ENTRADA;NONE;ASTM_D_4052;g/ml
2024-12-22 06:00:19.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;660917;R-DENSI_15;Densidad a 15ºC;0.9184;ENTRADA;NONE;ASTM_D_4052;g/ml
2024-12-23 06:00:22.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;661095;R-CALCI_FO;Calcio;3;ENTRADAL600;NONE;IP_470;ppm
2024-12-23 06:00:22.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;661095;R-DENSI_15;Densidad a 15ºC;0.9206;ENTRADAL600;NONE;ASTM_D_4052;g/ml
2024-12-23 06:00:22.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;661095;R-DEST_SIM_HT_SIMDIS;10% m/m;361.8;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-12-23 06:00:22.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;661095;R-DEST_SIM_HT_SIMDIS;20% m/m;394.9;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-12-23 06:00:22.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;661095;R-DEST_SIM_HT_SIMDIS;30% m/m;418.6;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-12-23 06:00:22.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;661095;R-DEST_SIM_HT_SIMDIS;40% m/m;436.6;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-12-23 06:00:22.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;661095;R-DEST_SIM_HT_SIMDIS;5% m/m;335.7;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-12-23 06:00:22.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;661095;R-DEST_SIM_HT_SIMDIS;50% m/m;454.1;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-12-23 06:00:22.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;661095;R-DEST_SIM_HT_SIMDIS;60% m/m;475.6;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-12-23 06:00:22.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;661095;R-DEST_SIM_HT_SIMDIS;70% m/m;501.0;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-12-23 06:00:22.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;661095;R-DEST_SIM_HT_SIMDIS;80% m/m;533.6;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-12-23 06:00:22.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;661095;R-DEST_SIM_HT_SIMDIS;90% m/m;583.7;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-12-23 06:00:22.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;661095;R-DEST_SIM_HT_SIMDIS;95% m/m;628.7;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-12-23 06:00:22.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;661095;R-DEST_SIM_HT_SIMDIS;FBP (99.5% m/m);707.0;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-12-23 06:00:22.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;661095;R-DEST_SIM_HT_SIMDIS;IBP (0.5% m/m);276.2;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-12-23 06:00:22.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;661095;R-HIERRO_FO;Hierro;15;ENTRADAL600;NONE;IP_470;ppm
2024-12-23 06:00:22.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;661095;R-KUOP;KUOP;11.92;ENTRADAL600;NONE;KUOP_375;-
2024-12-23 06:00:22.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;661095;R-NIQ_VAN;Niquel + Vanadio;3.5;ENTRADAL600;NONE;ASTM_D_5863;ppm
2024-12-23 06:00:22.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;661095;R-NIQUEL_CARGA;Niquel;3.5;ENTRADAL600;NONE;ASTM_D_5863;ppm
2024-12-23 06:00:22.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;661095;R-NITROGENO_FO;Nitrógeno final;0.17;ENTRADAL600;NONE;ASTM_D_5762;% m/m
2024-12-23 06:00:22.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;661095;R-RES_CARB;Residuo Carbonoso;1.57;ENTRADAL600;NONE;ASTM_D_4530;% m/m
2024-12-23 06:00:22.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;661095;R-S_RX_PESO;Azufre (% peso);0.257;ENTRADAL600;NONE;ASTM_D_2622;% m/m
2024-12-23 06:00:22.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;661095;R-SODIO_CARGA;Sodio;1;ENTRADAL600;NONE;ASTM_D_5863;ppm
2024-12-23 06:00:22.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;661095;R-VANADIO;Vanadio;<1;ENTRADAL600;NONE;IP_470;ppm
2024-12-24 06:00:21.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;661327;R-DENSI_15;Densidad a 15ºC;0.9211;ENTRADA;NONE;ASTM_D_4052;g/ml
2024-12-25 06:00:21.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;661543;R-DENSI_15;Densidad a 15ºC;0.9204;ENTRADAO600;NONE;ASTM_D_4052;g/ml
2024-12-25 06:00:21.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;661543;R-NITROGENO_FO;Nitrógeno final;0.17;ENTRADAO600;NONE;ASTM_D_5762;% m/m
2024-12-25 06:00:21.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;661543;R-S_RX_PESO;Azufre (% peso);0.283;ENTRADAO600;NONE;ASTM_D_2622;% m/m
2024-12-26 06:00:40.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;661757;R-DENSI_15;Densidad a 15ºC;0.9213;ENTRADA;NONE;ASTM_D_4052;g/ml
2024-12-27 06:00:42.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;662002;R-DENSI_15;Densidad a 15ºC;0.9218;ENTRADAO600;NONE;ASTM_D_4052;g/ml
2024-12-27 06:00:42.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;662002;R-NITROGENO_FO;Nitrógeno final;0.19;ENTRADAO600;NONE;ASTM_D_5762;% m/m
2024-12-27 06:00:42.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;662002;R-S_RX_PESO;Azufre (% peso);0.291;ENTRADAO600;NONE;ASTM_D_2622;% m/m
2024-12-28 06:00:40.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;662225;R-DENSI_15;Densidad a 15ºC;0.9218;ENTRADA;NONE;ASTM_D_4052;g/ml
2024-12-29 06:00:06.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;662387;R-DENSI_15;Densidad a 15ºC;0.9223;ENTRADA;NONE;ASTM_D_4052;g/ml
2024-12-30 06:00:28.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;662549;R-CALCI_FO;Calcio;3;ENTRADAL600;NONE;IP_470;ppm
2024-12-30 06:00:28.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;662549;R-DENSI_15;Densidad a 15ºC;0.9228;ENTRADAL600;NONE;ASTM_D_4052;g/ml
2024-12-30 06:00:28.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;662549;R-DEST_SIM_HT_SIMDIS;10% m/m;366.8;ENTRADAL600;NONE;ASTM_D_7169;°C
2024-12-30 06:00:28.000;R-CRACKING;NULL;CARGA_CRACKING;NULL;662549;R-DEST_SIM_HT_SIMDIS;20% m/m;399.8;ENTRADAL600;NONE;ASTM_D_7169;°C
