sampled_date,PCI,H2,sample_weight,TDC_PHD.PIC_40401_min,TDC_PHD.TI_25405_max,TDC_PHD.TI_40131_mean,TDC_PHD.TIC_40401_min,TDC_PHD.FI_20007_mean,prop_Vanadio,TDC_PHD.ZI_25501_std,TDC_PHD.FIC_20209_min,TDC_PHD.FI_40401_min,TDC_PHD.TI_40134_max,prop_80% m/m,prop_KUOP,TDC_PHD.TI_25405_mean,TDC_PHD.TI_25202_max,TDC_PHD.FIC_10520_std,prop_40% m/m,TDC_PHD.FIC_40402_max,TDC_PHD.FIC_25108_min,TDC_PHD.ZI_25201_std,prop_5% m/m,TDC_PHD.TIC_20002_std,prop_Sodio,prop_Hierro,TDC_PHD.TI_40131_max,TDC_PHD.ZI_25201_min,TDC_PHD.ZI_25201_max,TDC_PHD.TI_25205_std,prop_Densidad a 50 °C,TDC_PHD.TI_25202_mean,TDC_PHD.FIC_10520_mean,prop_Calcio,TDC_PHD.FIC_25511_std,TDC_PHD.TI_25405_std,TDC_PHD.FIC_40402_min,TDC_PHD.TIC_20002_min,TDC_PHD.FIC_20209_max,TDC_PHD.FI_20007_max,TDC_PHD.TIC_40401_std,TDC_PHD.TI_25202_min,prop_Densidad corregida a 15 °C,TDC_PHD.TI_25405_min,prop_50% m/m,TDC_PHD.FIC_20209_mean,TDC_PHD.TI_40135_max,prop_70% m/m,TDC_PHD.TI_40131_min,TDC_PHD.FI_40401_mean,prop_Niquel,TDC_PHD.FIC_20209_std,TDC_PHD.FIC_25511_min,TDC_PHD.FI_40401_max,TDC_PHD.ZI_25501_min,TDC_PHD.TI_40134_min,TDC_PHD.TI_25205_min,prop_Nitrógeno final,TDC_PHD.TI_40135_min,prop_FBP (99.5% m/m),TDC_PHD.ZI_25201_mean,prop_Niquel + Vanadio,TDC_PHD.TIC_40401_max,TDC_PHD.TI_25202_std,TDC_PHD.FI_20007_min,TDC_PHD.FIC_40402_std,prop_Densidad a 15ºC,TDC_PHD.TI_40134_mean,TDC_PHD.FIC_10520_min,TDC_PHD.FIC_10520_max,TDC_PHD.FIC_25108_std,prop_90% m/m,TDC_PHD.FIC_25108_mean,prop_30% m/m,prop_Residuo Carbonoso,TDC_PHD.FIC_25511_mean,TDC_PHD.TI_40134_std,TDC_PHD.ZI_25501_mean,prop_10% m/m,prop_95% m/m,TDC_PHD.TI_40135_std,TDC_PHD.ZI_25501_max,TDC_PHD.FIC_40402_mean,prop_60% m/m,TDC_PHD.PIC_40401_std,TDC_PHD.FIC_25511_max,TDC_PHD.FI_40401_std,TDC_PHD.FIC_25108_max,prop_20% m/m,TDC_PHD.PIC_40401_mean,TDC_PHD.TIC_20002_mean,TDC_PHD.TIC_20002_max,prop_Azufre (% peso),TDC_PHD.TI_40131_std,TDC_PHD.PIC_40401_max,TDC_PHD.TIC_40401_mean,TDC_PHD.TI_25205_mean,prop_IBP (0.5% m/m),TDC_PHD.FI_20007_std,TDC_PHD.TI_40135_mean,TDC_PHD.TI_25205_max
2024-08-29 23:00:00,6137.3,30.7,1.0,11.89387,706.4167,28.388895666666667,92.60317,58.014366,,3.600570616671575,17.30805,2925.05243,32.23614,,,705.6137948333333,529.00624,0.0,,28.22636,889.33849,1.043877939064278,,0.1866509795449388,,,28.53404,54.02236,58.56329,2.6380294691649664,,525.018735,0.0,,0.4237476429281084,0.455387040846714,27.57208,204.83635,17.58604,58.34247,0.24007934120805943,520.44435,,704.83807,,17.461753666666667,32.33215,,28.274,3083.698777333333,,0.06663749120266686,378.36069,3197.76831,49.91203,31.89764,528.69536,,32.15932,,56.601644,,93.4761,1.6534134327654455,57.56128,0.14349411305076648,,32.069616833333335,0.0,0.0,0.7264371696624132,,890.9024320000001,,,379.002361,0.07160091428948599,57.060695499999994,,,0.04007836346945876,63.96541,27.882323333333332,,0.039250030848165016,380.09466,69.10883495491302,892.42957,,12.001782666666665,205.124891,205.5144,,0.07586684339464031,12.09737,93.06639383333332,535.7006903333333,,0.15322059915059957,32.2208545,541.85442
2024-08-30 23:00:00,5883.74,34.5,1.0,12.45078,698.97569,30.886694166666665,92.75281,64.30910166666666,,2.7678166318509247,20.12113,2861.70996,31.41013,,,698.5721656666667,526.64519,0.0,,28.18417,893.84575,1.2710976217853902,,0.11865628967009856,,,31.12186,54.22725,60.51313,2.021426285189199,,523.3995993333333,0.0,,0.5311844238657759,0.184375803325938,27.72288,206.25437,20.66028,64.69287,0.16560527545731465,520.85962,,698.04996,,20.432467,31.17951,,30.58357,2951.6314255,,0.1750339904452416,378.46005,3061.92003,60.45467,29.66266,530.76617,,30.58357,,56.62302,,93.35667,1.3402519127651547,63.96318,0.11466149505882302,,30.808785666666665,0.0,0.0,1.0289631209186427,,895.7748628333334,,,379.9596598333334,0.506854099283573,68.0203705,,,0.13923630086121752,71.10728,27.954273166666667,,0.025508587132848638,380.9851,55.18190977364261,898.66763,,12.501521666666665,206.47979383333333,206.64846,,0.15964513873908862,12.5498,93.03226516666668,534.2484935,,0.16533451929875556,30.880049333333332,539.27908
2024-08-31 23:00:00,5879.29,34.9,1.0,12.44158,707.3736,33.9156685,92.4051,64.20995033333334,,3.195492825127658,17.72196,2912.29492,35.12295,,,706.1074346666667,525.73723,0.0,,28.17942,899.50304,2.4502808790528685,,0.48859215585571397,,,34.03996,44.99144,56.45835,2.8606140855503814,,521.8246588333334,0.0,,0.4167566625199979,0.5855120989428241,27.60956,204.03045,18.96402,65.34529,0.4146418539688279,518.42657,,704.66471,,18.52730066666667,32.88648,,33.61802,3055.1154279999996,,0.3591331075405765,378.74795,3254.70544,55.01783,34.73011,526.30645,,32.62014,,51.428537666666664,,93.81633,1.8607851478714539,63.6756,0.12730437893551927,,34.997086833333334,0.0,0.0,1.567804898213489,,902.5124648333333,,,379.66221666666667,0.08265170755034898,65.07386016666666,,,0.06870026727367194,70.21484,27.903827666666665,,0.02773936271717163,380.50172,72.88911889925167,905.0509,,12.508460333333334,204.99599583333332,205.5787,,0.1121126368211938,12.56756,92.98367499999999,532.0137095,,0.4111219012383839,32.7757155,537.86288
2024-09-01 23:00:00,5988.14,34.2,1.0,12.32951,712.56144,32.954211666666666,92.25489,63.59022166666667,,4.316947698510869,19.43778,2616.10115,33.42619,,,710.8025413333332,526.68678,0.0,,28.51433,897.00215,3.0137952276280973,,0.0849660389876048,,,33.15756,42.9762,57.14187,3.8636218090367316,,523.2156578333334,0.0,,0.549633029853327,0.5994582350685497,27.66063,202.97553,19.76947,63.80008,0.1968683074759563,515.02608,,709.98195,,19.598676166666667,31.00412,,32.73532,2970.4945035,,0.07102240515646353,377.13125,3095.76093,46.86256,32.89128,520.60003,,30.77584,,49.277818,,93.00244,2.4592799001175725,63.21204,0.1563943219614436,,33.1925735,0.0,0.0,2.7348615167238655,,905.8916226666666,,,379.732606,0.14586692121413689,57.44121883333333,,,0.06883114956283343,67.77711,28.0128485,,0.0459844461210146,380.60526,81.12629743424557,908.10939,,12.496392166666668,203.15329533333335,203.30285,,0.12351376396459678,12.56285,92.64612883333332,533.2720296666666,,0.14787044075143208,30.875809166666667,538.36624
2024-09-02 23:00:00,6098.79,32.2,1.0,12.36951,708.71954,32.47447266666667,93.24204,64.21892799999999,,4.63272458598963,18.81082,2789.59065,34.15502,,,706.2599416666667,528.4513,0.0,,28.44928,898.92024,2.6581666033472002,,0.12297448453035865,,,32.73532,45.92382,57.18122,3.462843162357938,,524.0835105,0.0,,0.5508006221697743,1.3630341382647675,27.56795,203.04778,19.14302,64.52976,0.12796052592422003,517.67098,,703.99212,,18.9568415,36.53043,,32.35136,3000.591681,,0.07244793463795227,380.35931,3155.47723,49.20421,33.9249,524.30311,,36.30314,,52.738652333333334,,93.82005,2.2398163620816733,63.86875,0.21003814279240632,,34.025300666666666,0.0,0.0,0.5080606021855746,,899.9376601666667,,,381.3753893333333,0.0590347303372168,59.906666666666666,,,0.060800651379905014,67.96058,28.004581666666663,,0.04533979201509154,383.33739,85.94040190789644,901.46756,,12.496145833333333,203.2955805,203.50945,,0.13116419644879057,12.56967,93.51898533333333,534.262363,,0.14574397506284287,36.4174645,540.73727
2024-09-03 23:00:00,6100.92,33.1,1.0,12.35684,708.68957,32.148838166666664,93.80201,61.423919,,3.8252200719991674,19.81314,2569.78789,29.96811,,,707.0108666666667,525.7218,0.0,,28.52255,895.13721,2.9634353043650066,,0.7971897278455458,,,32.25534,44.96944,56.82008,3.415085588007903,,522.5769776666667,0.0,,0.5285388803939532,0.6773430836298437,27.60067,205.23764,20.41794,61.74623,0.1317696793776062,516.7269,,705.95023,,20.1608505,32.0825,,32.04409,2784.7796623333334,,0.14775725427629657,378.95031,2901.78844,44.84906,29.81419,524.30604,,31.92885,,50.527769166666666,,94.32813,2.1055082995367735,61.01655,0.20426456449223665,,29.882212166666665,0.0,0.0,0.663872678198109,,896.3888488333333,,,380.38207,0.039336902504084156,54.07491533333334,,,0.04149504620185021,63.00757,27.9998725,,0.0509598966760854,381.27388,73.41853738664794,897.97456,,12.4950045,206.5946985,208.39642,,0.06561200777585299,12.56844,94.06487633333333,532.6334410000001,,0.17077550450215784,31.987350166666666,538.27069
2024-09-04 23:00:00,6110.09,30.2,1.0,12.31517,700.96509,31.498906166666664,93.27156,56.3805915,,4.28545780601437,17.63058,2045.70166,31.72715,,,698.7047818333334,531.49142,0.0,,28.58738,901.48378,2.2478710801808752,,0.17876270509276102,,,31.75597,55.86339,65.52458,6.227139750900968,,525.3721496666666,0.0,,1.2881390727727162,1.3446146875132081,27.43241,203.65538,17.93758,56.79512,0.3038174117965149,512.29806,,696.1212,,17.772835333333333,32.99444,,31.1603,2486.3743056666667,,0.08657101588529828,373.25676,2692.67937,40.79255,31.39091,515.56583,,32.46896,,62.451220166666666,,94.50276,4.1981553008515675,55.34648,0.25202210471717224,,31.53522183333333,0.0,0.0,0.6351450650127203,,902.8070903333333,,,376.76374783333335,0.07471570809117063,53.198136,,,0.11208004791207256,59.32494,27.956516833333335,,0.07355409672133505,379.14788,141.821242786674,904.12444,,12.5080825,203.92142633333333,204.44573,,0.16261335074645522,12.65687,93.91666333333333,535.4505365,,0.2855685452389902,32.772550833333334,544.67841
2024-09-05 23:00:00,5912.900000000001,32.1,1.0,12.03685,702.8475,37.213866333333335,89.06701,52.42495666666667,,2.7462420046674505,21.57008,1923.36096,31.73915,,,691.8691036666667,526.27101,0.0,,29.76859,888.99864,3.8085560156973366,,0.7052826728988919,,,37.71412,42.26607,61.09594,6.705532152942121,,519.0760063333333,0.0,,0.670578236098805,6.910021370901276,28.36011,197.87135,22.52392,53.01578,0.8400287232544794,507.47205,,681.6409,,22.11393083333333,34.79959,,36.72181,2409.4465136666668,,0.32076152512045303,374.90955,2797.50594,42.69493,30.69894,509.8221,,29.39083,,50.146677999999994,,92.14951,4.099243640259824,51.49203,0.2879280276800107,,31.16371,0.0,0.0,1.4604410656203926,,891.7810805,,,376.15848166666666,0.26849233540176015,49.14165633333334,,,2.0804210432668886,51.89022,28.978499833333334,,0.1476056862702868,377.87924,243.06936443338464,895.83772,,12.407151,199.3319096666667,201.24358,,0.35331956981865054,12.59289,90.99332299999999,528.6814881666667,,0.3170596270535657,31.868293666666666,539.45043
2024-09-06 23:00:00,6079.81,28.8,1.0,12.28057,700.53491,34.970299999999995,86.5014,52.87753983333334,,0.5437918012137967,18.26877,2001.02582,32.88888,,,696.0283116666667,536.96582,0.0,,29.5729,895.16992,5.034886449313055,,0.1396230907202307,,,35.11337,44.55968,64.45968,7.044015428654866,,528.5969151666667,0.0,,0.3762020734875631,1.8092304763469795,28.41698,205.08006,18.76759,53.36131,0.3247369519853117,517.16693,,693.27393,,18.52234716666667,31.12186,,34.80678,2408.2843828333334,,0.15193091759857527,379.18118,2759.2475,48.93046,32.69693,522.28186,,30.22779,,55.21051466666667,,87.77982,4.959002693406747,52.50286,0.26085992796592905,,32.794988833333335,0.0,0.0,0.5332210104811586,,896.5807801666667,,,380.0482005,0.053218880493564755,51.71921733333333,,,0.12176354027886607,53.68785,28.9992355,,0.0739989128710799,381.00244,189.9857744783758,897.83136,,12.476576999999999,205.39233566666664,205.58682,,0.0806025357089468,12.61841,87.05888016666667,537.961423,,0.1683935311319606,30.343186666666668,550.4718
2024-09-07 23:00:00,6358.06,26.6,1.0,11.31793,704.31201,35.85368483333333,86.55194,52.877682166666666,,2.2170170317971256,16.46842,2387.77856,33.27269,,,701.3635576666667,531.26183,0.0,,30.60703,903.9888,4.468952693836982,,0.1028505390149969,,,36.07101,41.23531,58.17205,7.521894011773304,,523.4302954999999,0.0,,0.40586525576132304,1.6552478545209006,29.60612,205.3279,16.99943,53.49866,0.25435370856082473,515.53094,,696.99896,,16.693409166666665,34.13584,,35.68804,2642.3958858333335,,0.13808936764003849,378.7421,3036.96216,46.36541,33.01363,520.93304,,33.90572,,50.01445116666666,,87.70946,4.4369941566875495,52.39985,0.2611242829675919,,33.163475999999996,0.0,0.0,0.9115877378999256,,905.9639756666667,,,379.9628671666667,0.06512486533900774,51.55594166666666,,,0.05734062648462951,56.55153,30.0145515,,0.10643830344847068,380.82605,184.70474862839848,908.05255,,11.499027166666668,205.5259115,205.71764,,0.12064836869789258,11.72339,86.971557,533.397599,,0.2029880437498609,34.01231533333333,547.38391
2024-09-08 23:00:00,5944.27,28.5,1.0,11.59256,701.56261,34.97174,84.11552,53.01628633333333,,2.2629010663838107,16.72002,2134.37646,33.15756,,,698.5575436666666,529.98854,0.0,,28.41708,899.25366,4.177112144553016,,0.16242941367977012,,,35.03673,43.38365,57.79239,5.776041307675418,,523.6524748333334,0.0,,0.3495993608371081,1.7024038913791475,27.43924,205.65886,17.59685,53.42999,0.39517434029365117,516.21564,,693.03522,,17.2005305,39.35994,,34.88343,2434.5399696666664,,0.23188987825847437,379.13759,2698.68555,48.27994,32.85049,521.41219,,36.91316,,50.0990935,,85.67954,3.303963476909868,52.50286,0.24113221181448974,,33.047774,0.0,0.0,0.6341104815720879,,900.3993690000001,,,380.0203585,0.08320003655067809,53.20093283333333,,,0.9171447585726487,57.5794,27.97420483333333,,0.09713597803484132,380.73892,139.7659639851997,901.99133,,11.813525166666667,206.00036766666665,206.35219,,0.04766475100255707,11.98717,84.88936149999999,533.8669,,0.18312511848522287,38.327783,544.71355
2024-09-09 23:00:00,6148.150000000001,26.7,1.0,11.88906,701.45506,36.582343,87.37827,54.559101166666665,,2.925983683539717,18.37032,2227.51074,32.95606,,,698.8389951666667,524.73311,0.0,,28.38026,894.29044,3.4732311747931846,,3.8129281936349093,,,36.72181,37.22567,52.92389,5.144299547718872,,517.5826303333333,0.0,,1.0593046378976472,1.5991419736681882,27.61393,219.12145,18.83528,54.90652,0.19477599906843668,512.41631,,695.59584,,18.533566,37.21925,,36.47301,2390.936316,,0.107098701699705,375.93559,2588.45029,47.06513,32.63934,519.11271,,36.95142,,45.477582,,88.23895,2.9388068524188258,54.11675,0.18407153579281263,,32.806583833333335,0.0,0.0,0.8725759942590193,,896.0292023333333,,,378.2898921666667,0.08779122198681041,53.66277316666667,,,0.10163963026342338,58.76239,28.013824166666666,,0.05213183205398752,380.73695,91.06303857540955,897.66562,,11.9988455,225.181791,233.42111,,0.06544587328342874,12.13399,87.68445933333334,527.4255326666666,,0.1911579323366582,37.0664085,540.53007
2024-09-10 23:00:00,5999.46,27.7,1.0,11.89859,694.19305,36.108784166666666,86.90046,54.719702999999996,,2.017475930292951,17.91516,2055.20581,32.54335,,,692.2782138333333,522.35291,0.0,,28.36131,900.38718,2.8630565145738274,,0.10532885664276036,,,36.25289,44.35596,58.39256,4.594052897978286,,517.1050675,0.0,,0.6730328245162075,1.1828784094928855,27.27482,212.62006,18.1201,55.17264,0.42416224283655796,512.14923,,690.21906,,18.032602166666667,37.41053,,35.87954,2232.593301833333,,0.05016268520276183,376.70459,2399.80742,48.32566,32.23614,519.1217,,36.87489,,49.533580666666666,,88.37027,2.9992262082922405,54.15109,0.24502209825919685,,32.3819145,0.0,0.0,0.6924954337741261,,901.6418995,,,378.4402881666667,0.07561534021623455,54.64719066666667,,,0.16841408249917247,58.77223,27.9499405,,0.04483778864899788,379.60974,92.85999462386368,903.01718,,11.9989765,212.80800083333332,213.0041,,0.08795597506788407,12.06927,87.432456,526.8500048333333,,0.18187628632243716,37.09952416666667,535.47347
2024-09-11 23:00:00,6031.83,29.2,1.0,11.83603,699.00555,34.3480565,86.54672,54.64888166666666,,4.342762798243896,19.2119,1851.66097,29.77571,,,694.977578,523.51453,0.0,,29.57641,893.56403,5.090810362312169,,0.30713507630448833,,,34.61512,38.33688,57.79644,6.163578300134581,,518.3989466666667,0.0,,0.8530904023187849,1.676825516339418,28.45104,214.67824,19.6743,54.94086,0.3831162014018456,505.37254,,692.51007,,19.3959235,36.33903,,34.11666,2214.629636166667,,0.11812608951089407,378.89325,2412.35828,44.37795,29.31384,506.46807,,35.72635,,48.51825766666666,,88.14809,3.9931636733558267,54.33995,0.2996739345132752,,29.517646166666665,0.0,0.0,0.7714838926594431,,895.0392909999999,,,380.31315266666667,0.13220557097536326,53.64184416666667,,,0.16531051861563895,58.80637,29.026067333333334,,0.08585410941452647,383.07593,155.10144224066198,896.49115,,11.984808166666665,215.07494016666666,215.56926,,0.104731224162907,12.13635,87.31620216666667,527.7782055,,0.14888855616365393,36.02768666666667,538.48218
2024-09-12 23:00:00,5849.71,29.9,1.0,11.83773,695.37494,36.33626883333333,91.31682,63.79053833333333,,2.401081225280296,19.50402,2054.40067,31.54463,,,693.6557575,519.23714,0.0,,30.61798,896.67273,3.5587020199438473,,0.3208026544712975,,,36.53043,42.6058,59.35735,3.4855132595953138,,514.6515053333334,0.0,,0.5378024091325598,1.1218146457000877,29.33283,213.69869,20.25388,64.4525,0.3725370541796221,506.03304,,691.50769,,19.875652,32.26974,,36.09973,2215.015868666667,,0.2246300622439684,379.13077,2398.90837,47.79899,31.24678,511.53157,,31.51581,,53.42118966666667,,92.99111,2.548017421514942,63.0103,0.33128045966047126,,31.414486,0.0,0.0,2.311311229772115,,901.6758336666667,,,379.9496208333333,0.09402659872862526,50.64369216666667,,,0.18618209155468643,57.84274,30.038863833333334,,0.055916910375920253,380.98232,73.5304812467862,904.66149,,11.989368666666667,214.22920166666665,215.00863,,0.13282427411257414,12.17073,92.28865233333333,522.8534858333334,,0.4217657613590833,32.0606425,531.03168
2024-09-13 23:00:00,5967.69,30.9,1.0,11.90962,703.37947,36.499708166666665,89.45666,64.32097783333333,,0.9664133357607776,17.38166,2051.60083,33.38781,,,701.7735685,520.45146,0.0,,30.28658,892.90808,3.510736714648978,,0.4127085952410287,,,36.83662,43.05376,57.46828,3.489788931016577,,515.6673208333334,0.0,,0.5164509798819583,1.161830386895859,29.74085,214.29924,18.3297,64.7272,0.25223779357452303,512.82593,,698.86224,,17.864481333333334,33.9249,,35.99443,2165.9463873333334,,0.30892042418098103,379.0062,2375.32401,46.01699,32.38016,520.41151,,33.54129,,49.36567433333333,,90.44192,2.456861277468312,63.81725,0.15873790537129645,,32.792509833333334,0.0,0.0,1.3574268757586783,,895.6500401666667,,,379.937356,0.33049557367477117,47.987353999999996,,,0.13065143754098546,50.85193,30.00303316666667,,0.044371185902451676,380.93457,106.09276963409172,898.14125,,12.0020835,215.15497150000002,215.76727,,0.23981230534501635,12.12212,90.02369333333333,525.0026975,,0.212892693357609,33.786968,532.42402
2024-09-14 23:00:00,6097.570000000001,29.3,1.0,11.92,709.07249,33.890259666666665,89.42124,63.73060183333334,,5.4635678692979734,19.47484,2084.56494,30.50666,,,705.782623,529.29857,0.0,,30.47963,902.92175,4.096099861946469,,0.46168235508582917,,,34.13584,43.57811,62.13886,5.477925535989324,,518.7529913333333,0.0,,0.5480006420219753,2.0385668114030624,29.6823,211.58119,19.97759,64.05332,0.39586458963186516,511.8642,,702.16022,,19.658991166666667,31.57345,,33.46455,2240.6194066666667,,0.13742984815178586,378.83638,2669.66074,46.03204,30.27588,517.78001,,30.8167,,54.92432833333333,,90.67205,4.370680652048977,63.25067,0.17907439960778018,,30.3846335,0.0,0.0,1.0478412063831781,,904.7921445,,,379.97978666666666,0.06170514084082762,52.3395795,,,0.2502971042635409,58.91904,30.040556833333333,,0.04835554939817054,381.4841,137.58688849568483,906.5436,,11.988518166666667,212.3508958333333,212.9099,,0.19878464176058905,12.16276,90.14643099999999,527.805979,,0.16965247570705053,31.203848,543.0957
2024-09-15 23:00:00,5726.72,30.4,1.0,11.963,702.78174,35.163131,88.63032,63.93170583333333,,0.5824259192912522,19.10266,2119.24188,31.58306,,,700.9680056666667,516.95361,0.0,,30.32408,893.65332,1.9762824359124793,,0.04534112771644861,,,35.24748,43.80498,53.20169,0.924782565694101,,515.8001463333334,0.0,,0.4006505090997794,0.5487498514153425,29.67195,219.85517,19.39105,64.28081,0.14021650465113533,513.70707,,699.94942,,19.2246735,32.73532,,35.03673,2176.8553620000002,,0.09546623117271662,378.9447,2219.74341,44.35596,31.38771,521.70806,,32.58175,,48.88187766666667,,89.21161,0.6351363948777039,63.55971,0.12983783161126208,,31.48100833333333,0.0,0.0,0.6165952326334635,,895.2398343333333,,,379.9606743333333,0.04828319106633149,45.578417666666674,,,0.042100705087900814,47.32383,29.99960666666667,,0.014132326867278316,380.91364,27.03421091283377,897.06415,,11.999819833333333,219.95927133333333,220.06334,,0.05597992096748271,12.03304,89.01102283333333,524.8430086666666,,0.17284929517260586,32.6500585,526.6076
2024-09-16 23:00:00,5506.95,31.0,1.0,11.85819,702.06464,36.445500333333335,90.30181,63.32963316666667,,2.5759574959207203,20.05024,1789.94824,30.96808,,,697.893884,517.09583,0.0,,30.57246,892.91266,3.013840028318995,,1.2223418256019034,,,36.87489,42.08029,56.03297,5.93834444952239,,507.4457735,0.0,,0.6150926294369553,2.3060461405812127,29.52691,215.58787,20.71288,63.91454,0.31360984068512143,498.10037,,694.46759,,20.373878833333332,34.88343,,36.1444,1959.7800978333332,,0.19933215227983855,378.91812,2360.47681,39.61478,30.81429,503.731,,34.23171,,46.791570666666665,,91.49758,4.10255061947384,62.76994,0.22666737468635126,,30.895728000000002,0.0,0.0,1.3623253173891015,,895.7197215,,,380.21916566666664,0.05178431877034336,47.15647216666667,,,0.21388822237994512,54.47032,29.9598805,,0.08057328232137256,381.42203,127.72043621878596,899.54419,,11.994671166666667,217.43130666666667,219.68235,,0.26507497411408465,12.21931,90.94957316666667,516.2140441666667,,0.2981374414224741,34.48661683333333,534.17731
2024-09-17 23:00:00,5493.78,31.4,1.0,11.98112,694.46759,29.992580333333333,90.66353,63.67612616666667,,0.47597426282942773,19.20155,1917.97938,30.81429,,,692.9921398333333,509.87167,0.0,,30.23102,897.97192,2.163920428841764,,0.11558969193124981,,,30.11238,42.92219,52.15298,0.6995427171567263,,508.565397,0.0,,0.7841611069911669,0.5720364400106411,29.78635,219.47348,19.48386,64.00611,0.1496235084458133,507.62216,,691.79407,,19.369818666666667,35.15169,,29.86229,1939.5879995,,0.06290615815470671,378.55805,1963.89923,46.21956,29.77571,515.16924,,34.99522,,47.5194635,,91.23045,0.4535106725382605,63.33651,0.10278511518277036,,30.332558000000002,0.0,0.0,0.9267871290979613,,899.807206,,,380.082319,0.3695711166432613,47.3935095,,,0.047466364879636784,48.41575,29.9687605,,0.010419857198616036,382.03049,12.335860475848401,901.50159,,11.999048833333335,219.8384235,220.00929,,0.058531707558530245,12.01814,90.92708816666666,516.9283213333333,,0.16526955031501595,35.06802483333333,519.01514
2024-09-18 23:00:00,5566.43,32.1,1.0,11.96992,691.81793,32.01674666666666,90.74797,63.8808305,,0.6515872861372267,19.08147,1852.35645,31.48699,,,689.7510585,509.40527,0.0,,30.12681,893.94376,4.274947629592789,,0.45482392440548514,,,32.50496,42.14279,60.47782,1.0352882554651162,,508.04805000000005,0.0,,0.5329581237729651,0.8031512021709281,29.76945,219.64928,19.32568,64.32373,0.1179369781790467,506.40889,,687.30882,,19.177351833333333,32.19773,,31.56384,1908.2834723333333,,0.06131401218157459,378.30237,1955.6626,46.54598,30.55473,513.88478,,31.42934,,49.63868683333333,,91.26731,0.6793897307941099,63.14765,0.09416987912209535,,31.03014466666667,0.0,0.0,2.5394069120297624,,899.3764078333334,,,379.954054,0.24811941197373535,47.8404105,,,0.23690004967047046,49.78316,29.937901833333335,,0.015552048659714894,381.4949,23.835951662559793,903.20828,,12.001141666666665,220.3032745,221.14648,,0.2774825932709398,12.02895,90.99912683333334,516.328979,,0.17883628343439634,31.812999833333333,518.69531
